Date,Open,High,Low,Close,Adj Close,Volume
2014-05-12,147.860001,148.759995,146.429993,147.339996,136.820786,2628300
2014-05-13,147.339996,150.179993,147.339996,149.160004,138.510849,1557700
2014-05-14,149.160004,149.729996,147.259995,147.520004,136.987885,760500
2014-05-15,147.100006,147.779999,145.399994,147.470001,136.941513,1087000
2014-05-16,147.929993,149.899994,147.169998,149.770004,139.077347,1056100
2014-05-19,149.389999,151.210007,149.389999,150.990005,140.210190,972800
2014-05-20,151.000000,151.179993,149.839996,150.259995,139.532303,1021800
2014-05-21,150.440002,151.699997,149.880005,150.820007,140.052338,587400
2014-05-22,150.559998,152.259995,150.380005,151.899994,141.055222,661900
2014-05-23,152.009995,152.860001,151.250000,152.720001,141.816696,578600
2014-05-27,153.210007,154.410004,152.740005,153.500000,142.540985,790000
2014-05-28,154.440002,154.600006,152.380005,152.600006,141.705276,869700
2014-05-29,152.809998,153.089996,152.100006,153.059998,142.132401,474900
2014-05-30,152.679993,153.789993,152.679993,153.479996,142.522415,587000
2014-06-02,153.580002,153.770004,152.759995,153.169998,142.234543,575300
2014-06-03,152.179993,154.460007,152.000000,154.270004,143.256027,658400
2014-06-04,153.470001,155.960007,153.000000,155.410004,144.314621,848200
2014-06-05,154.380005,154.809998,153.029999,154.270004,143.256027,1356700
2014-06-06,154.380005,154.960007,153.889999,154.500000,143.469589,681000
2014-06-09,154.740005,155.750000,154.690002,155.309998,144.221741,534200
2014-06-10,155.300003,155.300003,154.360001,154.649994,143.608871,577500
2014-06-11,154.589996,154.589996,153.130005,153.440002,142.485306,458000
2014-06-12,152.809998,153.350006,152.389999,152.690002,141.788818,674000
2014-06-13,152.750000,153.800003,152.399994,153.539993,142.578110,791500
2014-06-16,153.050003,153.619995,152.649994,153.000000,142.076675,507600
2014-06-17,152.880005,155.059998,152.880005,154.690002,143.645996,527600
2014-06-18,154.839996,156.220001,154.399994,156.000000,144.862488,611300
2014-06-19,156.050003,156.500000,153.949997,154.250000,143.237442,650200
2014-06-20,155.500000,156.000000,154.169998,155.570007,144.463211,1022300
2014-06-23,155.460007,156.179993,154.779999,156.089996,144.946045,667700
2014-06-24,156.089996,160.270004,155.910004,157.899994,146.626831,1520900
2014-06-25,157.479996,158.330002,155.720001,155.940002,145.220657,1100400
2014-06-26,155.929993,157.270004,154.770004,157.080002,146.282288,1069100
