Date,Open,High,Low,Close,Adj Close,Volume
2015-07-17,97.169998,98.120003,97.059998,97.599998,89.863060,2653400
2015-07-20,97.599998,97.870003,97.300003,97.589996,89.853851,1777000
2015-07-21,97.629997,98.639999,97.570000,97.959999,90.194534,2178900
2015-07-22,98.430000,98.629997,96.830002,97.230003,89.522400,2691000
2015-07-23,97.650002,97.650002,95.820000,96.110001,88.491165,1940400
2015-07-24,96.070000,96.070000,94.519997,94.750000,87.238968,2959700
2015-07-27,94.500000,95.230003,94.150002,95.120003,87.579666,3628300
2015-07-28,97.889999,100.470001,97.830002,99.940002,92.017563,7592900
2015-07-29,100.360001,101.949997,100.209999,100.889999,92.892273,5563700
2015-07-30,100.400002,101.540001,100.269997,101.400002,93.361847,2871000
2015-07-31,101.910004,102.760002,101.570000,102.360001,94.245728,4222900
2015-08-03,102.489998,103.150002,101.900002,102.750000,94.604813,2756900
2015-08-04,102.919998,103.120003,102.230003,102.639999,94.503532,2431500
2015-08-05,103.050003,104.070000,102.940002,102.940002,94.779747,3196700
2015-08-06,103.120003,103.220001,102.199997,102.430000,94.310188,2043100
2015-08-07,102.330002,102.400002,101.500000,102.139999,94.043159,2982900
2015-08-10,102.769997,103.480003,102.769997,103.430000,95.230911,2690800
2015-08-11,102.629997,103.470001,102.529999,102.989998,94.825790,3461000
2015-08-12,102.559998,103.120003,101.550003,102.820000,94.669266,3762500
2015-08-13,101.949997,102.389999,101.500000,101.839996,94.437424,1829900
2015-08-14,101.739998,102.760002,101.379997,102.730003,95.262749,2278800
2015-08-17,102.239998,102.919998,101.540001,102.900002,95.420395,2181600
2015-08-18,102.980003,102.980003,102.339996,102.760002,95.290565,2080900
2015-08-19,102.360001,103.000000,101.699997,102.309998,94.873268,2119900
2015-08-20,101.379997,101.959999,101.050003,101.050003,93.704872,3779400
2015-08-21,100.160004,100.879997,98.720001,99.139999,91.933693,6566500
2015-08-24,94.720001,97.449997,94.000000,95.510002,88.567566,7929500
2015-08-25,97.550003,97.910004,94.410004,94.459999,87.593872,6023000
2015-08-26,95.610001,96.769997,93.639999,96.629997,89.606133,5886900
2015-08-27,97.489998,99.239998,97.400002,99.150002,91.942955,4739800
2015-08-28,98.629997,99.089996,97.889999,98.639999,91.470039,2778400
2015-08-31,98.279999,98.300003,97.500000,97.650002,90.552010,2867200
2015-09-01,95.809998,96.760002,94.800003,95.199997,88.280090,5168600
2015-09-02,96.290001,96.730003,95.180000,96.709999,89.680336,3578900
2015-09-03,97.190002,97.449997,96.419998,96.769997,89.735962,3320200
2015-09-04,95.190002,95.910004,94.650002,95.300003,88.372818,3334000
2015-09-08,96.830002,97.980003,96.339996,97.930000,90.811638,2857800
2015-09-09,98.650002,98.860001,96.889999,97.050003,89.995621,2757000
2015-09-10,97.050003,97.540001,96.480003,96.820000,89.782326,2928200
2015-09-11,96.470001,97.190002,96.190002,97.180000,90.116165,2129000
2015-09-14,97.260002,97.389999,96.519997,97.010002,89.958534,1788100
2015-09-15,97.900002,100.800003,97.660004,100.519997,93.213379,5137200
2015-09-16,99.949997,100.309998,98.949997,100.080002,92.805359,3237200
2015-09-17,100.370003,101.790001,99.860001,100.620003,93.306114,3879700
2015-09-18,99.910004,99.949997,98.080002,98.320000,91.173294,5030600
2015-09-21,98.489998,99.720001,98.239998,99.650002,92.406639,3044700
2015-09-22,98.489998,99.279999,98.050003,98.510002,91.349495,3606800
2015-09-23,98.349998,98.489998,97.570000,97.570000,90.477814,3395600
2015-09-24,97.190002,97.940002,96.559998,97.500000,90.412903,3826000
2015-09-25,98.080002,99.529999,97.680000,98.760002,91.581322,3294200
2015-09-28,97.919998,98.480003,97.190002,97.269997,90.199631,2499000
2015-09-29,97.239998,98.309998,96.930000,98.139999,91.006378,2616000
2015-09-30,98.949997,99.300003,97.980003,98.690002,91.516411,2961700
2015-10-01,99.000000,99.110001,97.820000,98.580002,91.414398,3053300
2015-10-02,97.059998,99.379997,96.959999,99.379997,92.156242,3554600
2015-10-05,99.750000,101.989998,99.750000,101.529999,94.149971,3088100
2015-10-06,101.900002,101.940002,100.809998,101.430000,94.057236,2339000
2015-10-07,101.989998,102.980003,101.440002,102.239998,94.808365,2901800
2015-10-08,102.209999,103.540001,102.070000,103.379997,95.865494,2689600
2015-10-09,103.379997,104.180000,103.290001,103.680000,96.143677,2418200
2015-10-12,103.580002,104.410004,103.349998,104.410004,96.820633,1792500
2015-10-13,103.650002,104.589996,103.279999,103.300003,95.791321,3060800
2015-10-14,103.349998,103.639999,102.550003,102.860001,95.383301,2227500
2015-10-15,103.349998,103.980003,102.919998,103.800003,96.254967,2847400
2015-10-16,104.059998,104.190002,103.339996,103.949997,96.394066,2083200
2015-10-19,103.550003,104.320000,103.550003,104.260002,96.681534,2296800
2015-10-20,103.989998,104.769997,103.849998,104.559998,96.959732,2231100
2015-10-21,104.820000,106.419998,104.820000,105.260002,97.608841,3286500
2015-10-22,105.809998,106.620003,105.650002,106.430000,98.693779,3570200
2015-10-23,107.250000,107.250000,105.470001,106.800003,99.036903,4060200
2015-10-26,106.940002,107.320000,105.959999,106.180000,98.461975,3486800
2015-10-27,102.790001,104.559998,101.959999,103.099998,95.605843,5144600
2015-10-28,103.190002,103.400002,101.769997,102.629997,95.170013,3542700
2015-10-29,102.769997,103.620003,102.389999,103.470001,95.948967,2761200
2015-10-30,103.470001,103.769997,102.930000,103.019997,95.531670,3232500
2015-11-02,103.010002,104.730003,103.000000,104.570000,96.968994,2648200
2015-11-03,104.279999,105.029999,103.730003,104.480003,96.885544,2785900
2015-11-04,104.639999,104.760002,103.720001,104.000000,96.440422,2777300
2015-11-05,104.120003,104.650002,103.709999,104.230003,96.653709,2540900
2015-11-06,103.769997,105.029999,103.370003,104.989998,97.358459,2877700
2015-11-09,104.500000,104.769997,103.500000,104.010002,96.449715,3416800
2015-11-10,103.980003,104.919998,103.589996,104.339996,96.755714,2148900
2015-11-11,104.589996,105.370003,103.949997,104.800003,97.182281,2581000
2015-11-12,103.489998,103.650002,102.449997,102.599998,95.809563,3296100
2015-11-13,103.139999,103.139999,101.430000,101.779999,95.043846,3114400
2015-11-16,101.709999,103.180000,101.639999,103.139999,96.313835,2226500
2015-11-17,103.349998,104.239998,102.820000,103.139999,96.313835,2098200
2015-11-18,103.220001,103.860001,102.599998,103.680000,96.818077,2141600
2015-11-19,104.000000,104.690002,103.639999,104.099998,97.210289,1552700
2015-11-20,104.580002,105.000000,103.940002,104.099998,97.210289,2646800
2015-11-23,104.129997,104.589996,103.269997,103.589996,96.734055,2290400
2015-11-24,103.070000,103.739998,102.669998,103.400002,96.556625,1557700
2015-11-25,103.360001,103.650002,103.040001,103.489998,96.640656,1354700
2015-11-27,103.790001,104.410004,103.709999,104.180000,97.284996,954100
2015-11-30,104.050003,104.400002,103.000000,103.010002,96.192436,3998700
2015-12-01,103.459999,104.500000,103.150002,104.379997,97.471748,3424200
2015-12-02,103.730003,103.930000,103.040001,103.300003,96.463249,3577100
2015-12-03,103.440002,103.730003,101.900002,102.290001,95.520088,3927900
2015-12-04,102.440002,103.389999,102.209999,103.260002,96.425896,3560900
2015-12-07,103.000000,103.260002,101.919998,102.449997,95.669487,2521500
2015-12-08,101.709999,101.989998,100.800003,101.160004,94.464867,3738100
2015-12-09,101.120003,101.940002,100.089996,100.459999,93.811195,3118900
2015-12-10,100.550003,101.410004,100.370003,100.449997,93.801857,3232400
2015-12-11,98.800003,99.000000,97.260002,97.459999,91.009750,5746600
2015-12-14,97.459999,97.910004,95.820000,97.870003,91.392616,4072900
2015-12-15,98.540001,99.570000,98.120003,98.900002,92.354446,3434200
2015-12-16,99.589996,100.860001,99.180000,100.510002,93.857895,3483100
2015-12-17,102.400002,102.459999,99.980003,100.000000,93.381638,4792100
2015-12-18,98.919998,99.089996,96.900002,98.000000,91.514015,7053500
2015-12-21,98.510002,98.800003,96.339996,96.889999,90.477470,3311100
2015-12-22,97.550003,98.300003,96.610001,98.000000,91.514015,2454900
2015-12-23,97.480003,97.690002,96.879997,97.239998,90.804306,4812200
2015-12-24,96.989998,97.709999,96.690002,97.339996,90.897690,1497600
2015-12-28,97.150002,97.269997,96.300003,97.000000,90.580193,2274600
2015-12-29,97.309998,97.860001,97.160004,97.720001,91.252556,1688900
2015-12-30,97.500000,97.709999,97.029999,97.089996,90.664230,1727300
2015-12-31,96.900002,97.059998,96.010002,96.230003,89.861160,2178600
2016-01-04,95.339996,95.400002,94.059998,94.839996,88.563141,3730800
2016-01-05,94.839996,96.099998,94.519997,95.779999,89.440941,2839600
2016-01-06,94.889999,95.540001,94.099998,94.419998,88.170944,2443000
2016-01-07,93.029999,93.970001,92.269997,92.599998,86.471405,3790800
2016-01-08,92.839996,93.000000,91.209999,91.389999,85.341484,3941100
2016-01-11,91.779999,91.940002,90.709999,91.660004,85.593613,3471700
2016-01-12,91.660004,93.099998,91.660004,93.000000,86.844925,4436200
2016-01-13,93.320000,93.769997,90.099998,90.610001,84.613106,4274500
2016-01-14,90.809998,91.889999,89.599998,91.150002,85.117378,4001900
2016-01-15,89.570000,90.110001,88.419998,90.040001,84.080826,5459500
2016-01-19,90.839996,91.449997,89.580002,90.349998,84.370308,3772000
2016-01-20,89.059998,89.400002,87.300003,88.699997,82.829521,4836900
2016-01-21,88.809998,90.190002,87.919998,89.070000,83.175026,3467600
2016-01-22,90.269997,90.690002,89.309998,89.900002,83.950104,2866000
2016-01-25,89.970001,90.260002,89.160004,89.419998,83.501862,2069800
2016-01-26,89.919998,91.320000,89.879997,90.930000,84.911926,2300600
2016-01-27,91.010002,92.139999,90.370003,90.870003,84.855896,3333900
2016-01-28,90.970001,91.610001,90.260002,91.000000,84.977287,2286100
2016-01-29,91.629997,93.250000,91.629997,93.199997,87.031700,5220900
2016-02-01,92.040001,94.500000,92.040001,94.080002,87.853455,5521800
2016-02-02,95.110001,96.000000,94.010002,94.690002,88.423073,7634600
2016-02-03,95.230003,95.730003,93.970001,95.330002,89.020729,4857500
2016-02-04,95.330002,97.000000,95.169998,96.250000,89.879822,5498500
2016-02-05,95.870003,96.680000,95.080002,95.370003,89.058060,4273300
2016-02-08,94.389999,97.419998,94.320000,97.300003,90.860336,4545100
2016-02-09,96.349998,98.910004,96.309998,97.529999,91.075111,5369900
2016-02-10,97.540001,98.000000,95.889999,96.120003,89.758430,3634400
2016-02-11,94.599998,95.699997,94.220001,95.089996,88.796600,3897000
2016-02-12,96.250000,97.320000,95.910004,97.250000,90.813644,3266700
2016-02-16,97.910004,99.019997,97.510002,98.559998,92.036949,3205700
2016-02-17,98.809998,99.500000,98.279999,98.300003,91.794167,3004300
2016-02-18,97.820000,98.050003,97.239998,97.459999,91.737679,2654700
2016-02-19,97.220001,97.489998,96.489998,97.370003,91.652969,2313000
2016-02-22,97.370003,98.910004,97.370003,98.019997,92.264786,2574300
2016-02-23,97.110001,97.220001,96.010002,96.970001,91.276443,3699700
2016-02-24,96.190002,97.029999,95.330002,96.870003,91.182320,2366700
2016-02-25,97.160004,97.849998,96.480003,97.720001,91.982414,2146400
2016-02-26,97.970001,98.519997,97.410004,97.440002,91.718842,2372900
2016-02-29,97.440002,97.709999,96.510002,96.550003,90.881111,3124000
2016-03-01,97.430000,98.449997,97.029999,98.360001,92.584839,2666900
2016-03-02,98.089996,98.970001,98.070000,98.769997,92.970757,2605000
2016-03-03,98.440002,99.769997,98.349998,99.620003,93.770844,2535800
2016-03-04,99.550003,101.220001,99.510002,100.400002,94.505051,3789700
2016-03-07,99.959999,101.370003,99.769997,101.300003,95.352203,3349700
2016-03-08,100.540001,101.639999,100.370003,100.620003,94.712135,2985100
2016-03-09,99.500000,100.150002,98.889999,99.559998,93.714371,3442800
2016-03-10,100.059998,100.059998,98.849998,99.870003,94.006165,2455200
2016-03-11,100.169998,101.099998,100.169998,100.820000,94.900391,2315100
2016-03-14,100.559998,101.599998,100.480003,101.290001,95.342796,2097100
2016-03-15,100.970001,101.540001,100.589996,101.419998,95.465157,1796300
2016-03-16,101.199997,102.129997,100.699997,101.669998,95.700485,2252200
2016-03-17,103.129997,104.379997,102.599998,103.750000,97.658356,4641200
2016-03-18,103.900002,105.410004,103.830002,104.989998,98.825546,4963700
2016-03-21,104.620003,105.470001,104.430000,105.150002,98.976166,2789700
2016-03-22,104.459999,105.320000,104.309998,104.860001,98.703178,2482600
2016-03-23,104.739998,105.209999,104.559998,104.879997,98.722008,2210400
2016-03-24,104.330002,105.489998,104.309998,105.430000,99.239716,1996700
2016-03-28,105.379997,105.570000,104.879997,105.059998,98.891449,1930900
2016-03-29,104.919998,106.300003,104.620003,106.099998,99.870384,1982200
2016-03-30,106.360001,106.610001,105.669998,105.730003,99.522110,2277700
2016-03-31,105.650002,105.900002,105.260002,105.470001,99.277382,3303900
2016-04-01,104.919998,105.320000,104.410004,104.949997,98.787903,2764400
2016-04-04,105.040001,105.739998,104.650002,104.879997,98.722008,2796200
2016-04-05,104.400002,104.739998,103.739998,103.919998,97.818382,2178700
2016-04-06,104.019997,104.830002,103.470001,104.669998,98.524330,2404300
2016-04-07,103.889999,104.449997,103.410004,103.989998,97.884277,2107700
2016-04-08,104.480003,105.320000,104.040001,104.309998,98.185478,1735100
2016-04-11,104.610001,105.309998,103.800003,103.860001,97.761909,1922500
2016-04-12,104.070000,105.629997,104.000000,105.230003,99.051460,2543000
2016-04-13,105.570000,106.160004,105.470001,105.540001,99.343262,2000900
2016-04-14,105.620003,105.980003,104.800003,105.080002,98.910271,1968700
2016-04-15,105.279999,105.980003,105.129997,105.540001,99.343262,2668400
2016-04-18,105.510002,106.260002,105.080002,106.180000,99.945679,1332300
2016-04-19,106.260002,107.010002,106.169998,106.839996,100.566933,2032000
2016-04-20,106.949997,107.209999,106.139999,106.169998,99.936279,1952800
2016-04-21,105.800003,106.070000,104.930000,104.989998,98.825546,2187300
2016-04-22,105.400002,106.000000,105.190002,105.519997,99.324432,2166400
2016-04-25,105.089996,105.309998,104.419998,105.070000,98.900856,1732100
2016-04-26,105.330002,106.349998,105.309998,106.230003,99.992760,2216300
2016-04-27,106.279999,106.830002,105.449997,106.459999,100.209244,2871900
2016-04-28,105.099998,106.540001,104.059998,104.910004,98.750252,4210000
2016-04-29,104.629997,105.440002,104.370003,105.070000,98.900856,2516700
2016-05-02,105.320000,105.599998,104.580002,104.760002,98.609062,2905300
2016-05-03,104.180000,104.580002,103.160004,104.379997,98.251358,2171900
2016-05-04,103.639999,104.000000,103.000000,103.110001,97.055931,2524800
2016-05-05,103.300003,103.430000,101.989998,102.139999,96.142883,3945400
2016-05-06,102.379997,102.660004,100.639999,102.110001,96.114662,3658500
2016-05-09,102.279999,102.879997,102.000000,102.690002,96.660599,2476200
2016-05-10,102.690002,103.669998,102.690002,103.650002,97.564232,2340500
2016-05-11,103.830002,104.070000,102.449997,102.449997,96.434677,2646500
2016-05-12,102.120003,102.370003,100.720001,101.790001,96.548515,3391700
2016-05-13,101.669998,102.150002,100.129997,100.660004,95.476700,2838500
2016-05-16,100.820000,101.949997,100.680000,101.650002,96.415718,2113900
2016-05-17,101.580002,102.349998,100.720001,101.089996,95.884560,2465100
2016-05-18,100.839996,101.830002,100.050003,101.300003,96.083740,3444600
2016-05-19,100.750000,101.860001,100.459999,101.290001,96.074257,2475700
2016-05-20,101.629997,102.400002,101.339996,101.510002,96.282928,2917000
2016-05-23,101.779999,101.800003,101.010002,101.089996,95.884560,2416600
2016-05-24,101.500000,102.349998,101.480003,101.980003,96.728729,2444600
2016-05-25,102.150002,102.669998,102.150002,102.300003,97.032242,1650500
2016-05-26,102.550003,102.800003,102.199997,102.449997,97.174522,1820700
2016-05-27,102.809998,103.320000,102.610001,102.980003,97.677238,1987700
2016-05-31,103.379997,103.620003,102.839996,103.089996,97.781570,3200100
2016-06-01,103.080002,103.099998,102.330002,102.889999,97.591866,1765400
2016-06-02,102.739998,103.199997,102.690002,103.050003,97.743637,2229400
2016-06-03,102.620003,103.250000,101.949997,103.120003,97.810028,2001900
2016-06-06,103.000000,103.919998,102.809998,103.110001,97.800545,2172300
2016-06-07,103.250000,104.470001,103.110001,103.870003,98.521408,1921000
2016-06-08,103.900002,104.949997,103.809998,104.690002,99.299187,1908400
2016-06-09,104.180000,105.099998,104.110001,104.970001,99.564766,1610900
2016-06-10,104.330002,104.540001,103.820000,104.519997,99.137924,2640800
2016-06-13,104.449997,104.739998,103.610001,103.639999,98.303246,2593700
2016-06-14,103.639999,104.029999,103.089996,103.730003,98.388626,1916700
2016-06-15,104.139999,104.669998,103.860001,103.889999,98.540375,2829300
2016-06-16,103.449997,104.339996,102.910004,104.209999,98.843895,2653000
2016-06-17,104.250000,105.059998,104.099998,105.019997,99.612190,3417200
2016-06-20,105.320000,106.699997,105.309998,106.099998,100.636581,3223800
2016-06-21,106.330002,106.949997,105.930000,106.669998,101.177223,3688100
2016-06-22,106.529999,106.769997,105.470001,105.949997,100.494293,3590700
2016-06-23,106.769997,107.580002,106.639999,107.220001,101.698906,3040500
2016-06-24,104.620003,105.570000,103.790001,104.410004,99.033615,3627400
2016-06-27,103.400002,103.879997,102.529999,103.769997,98.426559,3609400
2016-06-28,104.449997,105.050003,103.699997,104.690002,99.299187,3198400
2016-06-29,105.510002,106.680000,105.309998,106.339996,100.864212,2728600
2016-06-30,106.739998,107.739998,106.129997,107.720001,102.173164,2673000
2016-07-01,107.599998,108.559998,107.339996,108.360001,102.780205,2793400
2016-07-05,108.199997,108.510002,107.540001,108.449997,102.865570,2823100
2016-07-06,108.309998,108.489998,106.680000,107.720001,102.173164,3267500
2016-07-07,107.690002,108.209999,107.529999,107.849998,102.296455,2318800
2016-07-08,108.449997,109.849998,108.440002,109.519997,103.880463,2445700
2016-07-11,109.089996,110.309998,109.070000,110.010002,104.345245,2239500
2016-07-12,110.500000,110.739998,109.870003,110.290001,104.610825,2370400
2016-07-13,110.330002,110.900002,109.980003,110.790001,105.085083,1792800
2016-07-14,111.370003,111.830002,110.989998,111.500000,105.758522,2514500
2016-07-15,111.800003,111.800003,110.709999,111.029999,105.312706,2280500
2016-07-18,111.029999,111.379997,110.620003,110.900002,105.189407,1964400
2016-07-19,110.599998,110.790001,110.279999,110.639999,104.942802,1431900
2016-07-20,110.699997,110.949997,110.330002,110.589996,104.895370,1329300
2016-07-21,110.370003,110.500000,109.589996,109.889999,104.231415,1198600
2016-07-22,109.769997,110.470001,109.570000,110.360001,104.677216,2012400
2016-07-25,110.199997,110.419998,109.910004,110.099998,104.430603,1323600
2016-07-26,110.250000,110.430000,109.820000,110.370003,104.686707,1404100
2016-07-27,110.110001,110.480003,108.660004,108.800003,103.197540,4756500
2016-07-28,108.269997,109.010002,108.209999,108.730003,103.131142,4481700
2016-07-29,107.000000,108.440002,105.959999,108.099998,102.533585,3993900
2016-08-01,108.139999,108.559998,107.629997,108.010002,102.448227,2834700
2016-08-02,107.910004,108.129997,106.919998,107.459999,101.926544,2440300
2016-08-03,107.400002,108.370003,107.400002,108.290001,102.713806,2335000
2016-08-04,108.389999,109.000000,107.779999,107.839996,102.286980,1993800
2016-08-05,108.070000,108.910004,107.940002,108.790001,103.188065,2413000
2016-08-08,109.089996,109.410004,108.559998,108.959999,103.349304,2037000
2016-08-09,109.070000,110.000000,109.000000,109.650002,104.003784,1790400
2016-08-10,109.620003,110.000000,109.389999,109.879997,104.221924,1519500
2016-08-11,109.940002,111.029999,109.900002,110.900002,105.189407,2772700
2016-08-12,109.970001,110.059998,109.620003,109.910004,104.988823,1700600
2016-08-15,110.040001,110.750000,109.809998,109.849998,104.931496,1548800
2016-08-16,109.339996,109.970001,109.339996,109.809998,104.893303,1267300
2016-08-17,109.809998,110.309998,109.519997,110.239998,105.304031,1542700
2016-08-18,110.029999,110.519997,109.970001,110.489998,105.542839,1833400
2016-08-19,110.419998,110.739998,110.080002,110.570000,105.619263,1613300
2016-08-22,110.379997,110.379997,109.669998,109.830002,104.912407,2061500
2016-08-23,109.830002,110.239998,109.400002,109.440002,104.539848,2150000
2016-08-24,109.459999,109.769997,109.059998,109.639999,104.730896,2774100
2016-08-25,109.690002,109.690002,109.019997,109.330002,104.434776,1845000
2016-08-26,109.220001,109.820000,108.589996,108.949997,104.071793,1922900
2016-08-29,109.250000,109.370003,108.910004,109.120003,104.234177,1898500
2016-08-30,109.290001,109.580002,109.040001,109.379997,104.482536,1360100
2016-08-31,109.059998,109.410004,108.680000,109.220001,104.329712,2272800
2016-09-01,109.510002,110.000000,109.139999,109.500000,104.597176,2739200
2016-09-02,110.290001,110.419998,109.190002,109.589996,104.683144,1920300
2016-09-06,109.519997,109.529999,108.760002,109.500000,104.597176,1789600
2016-09-07,109.379997,109.660004,109.029999,109.480003,104.578072,1517800
2016-09-08,109.230003,109.459999,108.940002,108.940002,104.062248,2518800
2016-09-09,108.440002,109.000000,107.610001,107.629997,102.810890,3533700
2016-09-12,107.349998,108.900002,107.110001,108.550003,103.689713,2718400
2016-09-13,107.739998,107.769997,106.529999,106.860001,102.075386,3023600
2016-09-14,106.070000,107.339996,106.070000,106.860001,102.075386,1955300
2016-09-15,106.629997,107.320000,106.410004,107.080002,102.285522,2134200
2016-09-16,106.620003,107.199997,106.160004,106.860001,102.075386,3618600
2016-09-19,107.160004,107.720001,106.949997,107.120003,102.323738,2166400
2016-09-20,107.589996,108.720001,107.589996,108.349998,103.498657,3242400
2016-09-21,109.160004,109.900002,108.669998,109.660004,104.750008,2937500
2016-09-22,110.019997,110.720001,109.510002,109.669998,104.759560,2693800
2016-09-23,109.529999,109.930000,109.199997,109.209999,104.320152,1651600
2016-09-26,109.089996,109.279999,108.629997,108.839996,103.966721,2360800
2016-09-27,108.860001,110.230003,108.510002,110.010002,105.084335,2466000
2016-09-28,109.760002,109.790001,108.660004,109.250000,104.358360,2752700
2016-09-29,109.360001,109.540001,108.199997,108.209999,103.364929,2473400
2016-09-30,108.820000,109.790001,108.629997,109.360001,104.463432,2952500
2016-10-03,109.360001,109.360001,108.309998,109.180000,104.291496,1445300
2016-10-04,109.190002,109.410004,108.220001,108.519997,103.661041,1742000
2016-10-05,108.519997,109.529999,108.389999,109.160004,104.272392,3019100
2016-10-06,108.910004,109.459999,108.650002,109.120003,104.234177,1861600
2016-10-07,109.040001,109.360001,108.480003,108.800003,103.928513,1443000
2016-10-10,109.279999,109.610001,108.959999,109.050003,104.167320,1297400
2016-10-11,108.900002,109.430000,108.300003,108.699997,103.832985,1944400
2016-10-12,109.029999,109.059998,108.440002,108.739998,103.871193,1483900
2016-10-13,108.190002,108.720001,107.360001,108.300003,103.450912,2088600
2016-10-14,108.709999,109.059998,108.410004,108.419998,103.565521,1566000
2016-10-17,108.309998,108.769997,107.910004,108.029999,103.192986,1759900
2016-10-18,108.449997,108.970001,108.050003,108.129997,103.288506,1680900
2016-10-19,108.230003,108.529999,107.800003,108.050003,103.212097,1991400
2016-10-20,107.910004,107.910004,107.190002,107.400002,102.591194,1946100
2016-10-21,106.739998,107.220001,106.389999,107.160004,102.361954,2816400
2016-10-24,107.820000,108.519997,107.750000,108.449997,103.594185,1808300
2016-10-25,108.410004,108.730003,107.779999,107.839996,103.011505,2242500
2016-10-26,107.599998,109.040001,107.589996,108.610001,103.747017,3310100
2016-10-27,109.250000,109.250000,105.870003,108.080002,103.240761,3532000
2016-10-28,108.300003,108.459999,106.989998,107.699997,102.877754,2397500
2016-10-31,108.080002,108.199997,107.529999,107.760002,102.935074,2328700
2016-11-01,108.019997,108.029999,106.160004,106.839996,102.056259,2906600
2016-11-02,106.919998,107.419998,106.599998,106.900002,102.113579,2568900
2016-11-03,107.220001,108.169998,106.680000,107.480003,102.667618,2245500
2016-11-04,107.389999,108.050003,106.889999,106.940002,102.151794,2559300
2016-11-07,107.959999,109.800003,107.959999,109.800003,104.883743,3615400
2016-11-08,109.610001,112.879997,109.510002,112.029999,107.013893,5829300
2016-11-09,110.330002,112.699997,110.239998,112.699997,108.408676,6744000
2016-11-10,112.910004,114.110001,112.820000,113.309998,108.995445,4532600
2016-11-11,113.129997,114.309998,113.000000,114.230003,109.880424,3092600
2016-11-14,114.510002,114.750000,112.839996,112.910004,108.610687,3392300
2016-11-15,113.019997,113.330002,112.150002,113.180000,108.870399,3690800
2016-11-16,113.180000,113.389999,112.360001,112.809998,108.514481,2295900
2016-11-17,112.919998,113.559998,112.510002,113.489998,109.168594,1621400
2016-11-18,113.730003,114.309998,113.250000,114.089996,109.745735,1992400
2016-11-21,114.089996,114.730003,113.620003,114.699997,110.332520,1942500
2016-11-22,114.940002,115.000000,114.400002,114.629997,110.265190,1987300
2016-11-23,114.849998,115.750000,114.849998,115.680000,111.275208,1855400
2016-11-25,115.790001,116.389999,115.769997,116.260002,111.833130,1077600
2016-11-28,116.260002,116.470001,115.449997,115.690002,111.284828,2659100
2016-11-29,115.940002,116.480003,115.769997,116.279999,111.852364,2772400
2016-11-30,116.459999,116.959999,115.919998,115.919998,111.506065,3353600
2016-12-01,116.040001,116.760002,115.879997,116.430000,111.996643,2485200
2016-12-02,116.690002,117.010002,116.000000,116.349998,111.919685,2088700
2016-12-05,116.910004,116.949997,116.360001,116.559998,112.121696,2310000
2016-12-06,116.500000,116.720001,116.029999,116.540001,112.102455,1755400
2016-12-07,116.269997,118.790001,116.269997,118.620003,114.103264,2539300
2016-12-08,119.000000,119.269997,118.150002,118.980003,114.449554,2157800
2016-12-09,118.910004,119.790001,118.440002,119.599998,115.045937,3196800
2016-12-12,119.410004,120.440002,119.330002,120.129997,115.555763,2760200
2016-12-13,120.330002,120.430000,119.360001,120.160004,115.584625,3123400
2016-12-14,119.849998,119.919998,116.930000,117.260002,112.795036,4983900
2016-12-15,117.209999,117.879997,116.440002,117.279999,112.814278,3045700
2016-12-16,117.379997,117.529999,115.089996,115.809998,111.400246,4855400
2016-12-19,116.260002,117.300003,116.059998,116.980003,112.525711,2209900
2016-12-20,117.190002,117.769997,117.110001,117.519997,113.045135,2074900
2016-12-21,117.040001,117.419998,116.019997,116.099998,111.679214,3028400
2016-12-22,116.639999,116.739998,115.790001,116.300003,111.871605,1969700
2016-12-23,116.320000,116.540001,115.879997,115.970001,111.554161,1221700
2016-12-27,116.300003,116.779999,116.070000,116.129997,111.708076,990800
2016-12-28,116.180000,116.279999,115.129997,115.199997,110.813484,1541700
2016-12-29,115.230003,115.500000,114.529999,114.980003,110.601868,1408700
2016-12-30,115.239998,115.430000,114.360001,114.639999,110.274811,1734000
